date,PL,azimuth,elevation
2012-01-07 01:00:00,61.4217305056935,271.28558978385325,-15.850657774604695
2012-01-07 02:00:00,71.43472412435324,26.079844105721268,20.884502727620784
2012-01-07 03:00:00,2.251610233862189,144.28234255703225,53.820196830291465
2012-01-07 04:00:00,2.5112248702454765,302.03762229103626,67.28043919822917
2012-01-07 05:00:00,28.34028121496905,189.85731045236545,19.891401714657988
2012-01-07 06:00:00,89.20253101910956,179.43815286095582,82.36749335443673
2012-01-07 07:00:00,20.385303732184717,83.56087046956779,14.236786090153329
2012-01-07 08:00:00,40.67316451602395,342.46945114217533,29.090112275603232
2012-01-07 09:00:00,45.29288803235325,209.73038645718867,36.51510161493067
2012-01-07 10:00:00,20.70350746337163,95.51839850638521,-23.14654767420439
2012-01-07 11:00:00,52.17964865033182,354.67347228065415,-10.688648271617904
2012-01-07 12:00:00,98.93084712468644,36.750579833171294,-1.585060336787997
2012-01-07 13:00:00,48.00499129807614,274.82967147871244,17.66715287588537
2012-01-07 14:00:00,94.79571718378423,107.69226235523527,73.35206185177228
2012-01-07 15:00:00,35.89089130654037,90.14974892774606,56.864529897533366
2012-01-07 16:00:00,55.217910416123296,323.8030951686118,-20.160163305529707
2012-01-07 17:00:00,70.86590522343448,109.94802061558369,-24.95538097589518
2012-01-07 18:00:00,79.13805942700499,335.43708124774747,73.20163712412543
2012-01-07 19:00:00,97.9129891006804,289.43173230237966,68.1288246721336
2012-01-07 20:00:00,20.617936959492134,262.50364957400717,39.957198014418175
2012-01-07 21:00:00,64.7524896452309,282.66511381404706,-26.844999928562427
2012-01-07 22:00:00,15.262390552341964,228.76533646062168,18.35538093448017
2012-01-07 23:00:00,20.74751663376789,303.1964855965992,43.47872664639637
2012-01-08 00:00:00,67.93794865871956,305.5906270555963,44.987106896736314
2012-01-08 01:00:00,79.77158182255016,8.389931453430954,-2.3908777784457804
2012-01-08 02:00:00,40.90147968437585,34.314688857468745,40.745012054715595
2012-01-08 03:00:00,57.3282617053715,236.3507591828977,-23.20323639994152
2012-01-08 04:00:00,40.173264068382494,188.36982771027087,33.47173877887846
2012-01-08 05:00:00,60.648640810332175,69.20934359038905,40.36948643312594
2012-01-08 06:00:00,18.41814108773816,80.68451855493217,-16.88592812388944
2012-01-08 07:00:00,51.856344470155896,201.09894793409757,-8.630053929699018
2012-01-08 08:00:00,14.854507831782973,121.76932395668192,-27.830356876618275
2012-01-08 09:00:00,38.88380874661321,22.407787404585406,41.304215859284746
2012-01-08 10:00:00,42.753419562380344,30.91271347892415,14.74870272108943
2012-01-08 11:00:00,38.925681987342884,246.1814361845412,-22.38766294484016
2012-01-08 12:00:00,4.4945851729113135,279.839869732364,70.68170923198818
2012-01-08 13:00:00,59.20822612944677,257.0855329708359,-16.7636560676931
2012-01-08 14:00:00,75.86206694895466,65.34166236662183,-6.259880902820523
2012-01-08 15:00:00,32.44130518511979,353.2881893753608,16.457769882264408
2012-01-08 16:00:00,14.798585109952455,254.00584569147065,41.07850027061001
2012-01-08 17:00:00,40.45322272171799,180.7574112351232,17.280485735472578
2012-01-08 18:00:00,50.41234293981819,106.74110064647465,-1.3743222914720017
2012-01-08 19:00:00,71.3876394587162,141.09616076590734,24.89737700810639
2012-01-08 20:00:00,86.45422418022707,27.30092779814823,61.90860346284472
2012-01-08 21:00:00,20.73343657005875,286.3115679296824,-12.6308361719373
2012-01-08 22:00:00,83.8410106549727,154.4099300666872,-0.4510221786545365
2012-01-08 23:00:00,77.36526496355609,217.41211848129203,12.322185822243073
2012-01-09 00:00:00,41.776888435375675,164.70020579305054,81.55290990111149
2012-01-09 01:00:00,16.298405357827573,91.76598054870657,42.764919111628096
2012-01-09 02:00:00,91.76707879803631,131.43802660318372,46.31225839520526
2012-01-09 03:00:00,34.17999837355099,117.24416142654171,32.518371543445355
2012-01-09 04:00:00,99.44581138250092,292.66421748352064,36.0533684679
2012-01-09 05:00:00,9.668271970745302,88.43307816997948,-11.267656501155974
2012-01-09 06:00:00,27.988734330095774,249.49403319694756,1.2449225408346791
2012-01-09 07:00:00,8.871848750308441,309.441476768083,13.274448748048771
2012-01-09 08:00:00,81.56853221980596,10.264403682805176,51.399849100792466
2012-01-09 09:00:00,43.393566341772086,340.71172221312116,75.22397364809558
2012-01-09 10:00:00,24.52988880346284,118.80213626237179,-11.212299018435722
2012-01-09 11:00:00,9.154092121259405,47.50045464691362,13.82747135767292
2012-01-09 12:00:00,25.008190434623426,318.3022156545665,54.119510081584025
2012-01-09 13:00:00,57.12431847035037,332.5647751255233,68.96841961350852
2012-01-09 14:00:00,37.741793912291676,269.3113833487078,78.30658048083869
2012-01-09 15:00:00,52.101171000617654,280.9034535607467,71.75274924862677
2012-01-09 16:00:00,49.822427398411996,297.80541106548725,51.041701362627755
2012-01-09 17:00:00,16.541105128855726,5.482224681256519,74.14104150522708
2012-01-09 18:00:00,69.86857164070929,168.39691954482515,-24.01010795654233
2012-01-09 19:00:00,17.67084141982912,134.76788951126196,72.03308314882675
2012-01-09 20:00:00,0.6170264427723948,179.416346548183,-17.07179743695024
2012-01-09 21:00:00,51.9713873716521,143.6845563502089,-25.483811195744906
2012-01-09 22:00:00,86.4820905315049,261.01687189564234,60.808739742011035
2012-01-09 23:00:00,36.29568846744617,98.25319259368143,29.079484706208174
2012-01-10 00:00:00,9.888448004078654,30.45900729501995,-3.099392592601337
2012-01-10 01:00:00,37.474785828375246,19.239737511932425,-3.2294619546497536
2012-01-10 02:00:00,37.771343030674046,54.40898613349963,35.804119813880604
2012-01-10 03:00:00,28.93534143431178,127.53046167760523,38.636460441086996
2012-01-10 04:00:00,14.215377808130958,141.84012865950697,-11.499175992474232
2012-01-10 05:00:00,31.574456223104864,268.1842674944397,-18.938309552042455
2012-01-10 06:00:00,31.245224483997898,209.19196595590424,-11.510017120981386
2012-01-10 07:00:00,89.99892519554942,299.4156977305364,82.96275150046709
2012-01-10 08:00:00,96.8938869113688,148.30083939698127,-8.54866595170579
2012-01-10 09:00:00,1.7061892153594658,126.24338456331085,-1.7296321382425541
2012-01-10 10:00:00,10.263029173570391,147.80130260143358,37.370342742908456
2012-01-10 11:00:00,79.5947063414996,15.858595598611252,40.075490076509105
2012-01-10 12:00:00,53.16352444630675,59.855125046665755,-19.120591052820046
2012-01-10 13:00:00,53.25634722820429,272.50055501221937,0.7381464872202841
2012-01-10 14:00:00,27.075372421970123,212.80746154081226,2.2839228891693963
2012-01-10 15:00:00,67.34604725714215,25.321125249211732,-24.225836670664247
2012-01-10 16:00:00,53.6747641392599,319.7055645640873,-0.7096537298697321
2012-01-10 17:00:00,21.291598769011976,277.3745916076893,39.7686388271871
2012-01-10 18:00:00,77.52869107787156,288.23918435443267,20.21565799554085
2012-01-10 19:00:00,92.78397961464128,117.06007098103693,83.75830282200137
2012-01-10 20:00:00,72.71261044090967,268.00883286080455,45.6672919224359
2012-01-10 21:00:00,71.10217638382002,81.00899236645046,29.40513989436516
2012-01-10 22:00:00,48.14354477677736,186.25842129145738,42.82814822978492
2012-01-10 23:00:00,5.520720749628161,167.064424724794,69.79442967013789
2012-01-11 00:00:00,38.20922914634389,164.484611786092,-10.999548074559224
2012-01-11 01:00:00,14.207639061873847,241.30437389528103,49.655756066839935
2012-01-11 02:00:00,10.358289741542904,127.48268253869117,-1.7358104005386819
2012-01-11 03:00:00,88.39476804685673,75.87601357926017,52.158448372749746
2012-01-11 04:00:00,80.71221875305865,256.16789824616694,49.18753628941167
2012-01-11 05:00:00,64.50147661669189,227.46620297408944,44.17251757262483
2012-01-11 06:00:00,2.073168239256684,12.294050841487689,53.38313359013409
2012-01-11 07:00:00,36.59627649287573,106.1983179141984,51.91698605270769
2012-01-11 08:00:00,31.309391332901125,285.6287589548695,81.23161651777407
2012-01-11 09:00:00,99.9011327675518,236.79269719097684,21.125968853998025
2012-01-11 10:00:00,75.50631795630758,124.58691263861135,70.55370630545282
2012-01-11 11:00:00,15.3578553468098,267.084246713874,48.71746100064246
2012-01-11 12:00:00,69.23321024699374,13.89676955231328,25.93182936602189
2012-01-11 13:00:00,50.0029163961507,267.34896789699286,57.256610425159685
2012-01-11 14:00:00,69.69434682035289,195.85549535479282,53.51505089756164
2012-01-11 15:00:00,88.77411713696974,78.68865396563783,-19.19490021148216
2012-01-11 16:00:00,34.54975607056502,308.3747737006569,20.424910837360493
2012-01-11 17:00:00,73.46595934522661,326.4054698163843,23.14498467700242
2012-01-11 18:00:00,29.491237401063238,329.5537760259744,-9.669008106315836
2012-01-11 19:00:00,55.31444749138472,272.03210315813567,51.35491719185478
2012-01-11 20:00:00,74.11850869928523,318.22942208753915,83.67228854928142
2012-01-11 21:00:00,39.76267647868559,68.07282688731992,7.311112959332696
2012-01-11 22:00:00,66.92913677250984,219.40917130455293,30.01160430753784
2012-01-11 23:00:00,91.4780714506592,321.7875733304719,59.89904457534779
2012-01-12 00:00:00,20.046266808812014,238.7383693692296,18.942803779197945
2012-01-12 01:00:00,79.49904280850005,148.58826273627994,-19.193942105081913
2012-01-12 02:00:00,76.84314207085036,115.9085257225111,55.09098780760827
2012-01-12 03:00:00,19.558045554149707,234.52055533629627,-20.44572220769317
2012-01-12 04:00:00,59.86556178939125,175.47029064671108,65.25639140334236
2012-01-12 05:00:00,24.70547495090517,85.25408234127144,84.47472214066542
2012-01-12 06:00:00,33.3452146605372,14.595439113030993,26.88805093047568
2012-01-12 07:00:00,28.072493880202927,249.2262875265726,6.2247531581636935
2012-01-12 08:00:00,17.219879930746185,138.42037655379735,46.65845302166319
2012-01-12 09:00:00,44.842742715475985,56.83895756184722,4.714895465303528
2012-01-12 10:00:00,38.87184627582324,266.02370243643935,-11.11714655515117
2012-01-12 11:00:00,8.779086106364776,68.34495784131919,58.448314210984236
2012-01-12 12:00:00,98.30739005691964,190.18544233443316,41.12368010947007
2012-01-12 13:00:00,20.681482134752407,196.3696306755455,59.52640392337364
2012-01-12 14:00:00,39.87849095031317,301.25257952176946,-20.86884521000913
2012-01-12 15:00:00,77.32519272735021,347.91675440106224,-5.5323198932153295
2012-01-12 16:00:00,83.25809632838356,109.60738872638159,-11.167820028175175
2012-01-12 17:00:00,27.18335394337178,350.7221117844895,1.902301311596709
2012-01-12 18:00:00,99.27076542707673,358.1557423490841,66.36173984908355
2012-01-12 19:00:00,71.76607469340512,168.3117815865269,70.17095318014249
2012-01-12 20:00:00,6.715554485694442,4.905354392218831,52.027260117014045
2012-01-12 21:00:00,18.9628105660432,100.14933894004731,55.89595204932772
2012-01-12 22:00:00,38.58667202475397,84.98566573789336,25.909361374036266
2012-01-12 23:00:00,11.608258850139675,23.92850971317781,47.49407458869907
2012-01-13 00:00:00,19.993736006836006,48.943815288444824,-20.989361513355483
2012-01-13 01:00:00,59.67791162206194,86.91768341939208,-1.284282256590302
2012-01-13 02:00:00,96.89861147096718,59.45118622854311,21.142545878286253
2012-01-13 03:00:00,27.36868258084808,59.430850729751214,-5.822503481395093
2012-01-13 04:00:00,33.83512335663635,53.449640434491045,-16.88799286690471
2012-01-13 05:00:00,7.81154663410123,194.8051251124504,37.56537889938714
2012-01-13 06:00:00,46.391264140881255,163.91979379044506,78.02378098548891
2012-01-13 07:00:00,21.31120422708802,250.34031732578248,23.339930087010444
2012-01-13 08:00:00,62.52020112876336,140.6381770241303,67.80065983252632
2012-01-13 09:00:00,84.2365100777739,24.469325681436214,3.9472695057479967
2012-01-13 10:00:00,24.75396335141817,56.23251053081209,57.419523803006136
2012-01-13 11:00:00,7.909159959484758,205.89043666207982,34.278323315083455
2012-01-13 12:00:00,3.169176793910622,21.175607467927588,58.1715942381703
2012-01-13 13:00:00,88.07349017275244,323.88011066679775,-20.758041269098822
2012-01-13 14:00:00,18.25846616354334,275.4981357546845,6.286878359753921
2012-01-13 15:00:00,40.37292278595584,150.79474014229652,-6.283810668809931
2012-01-13 16:00:00,9.23158363139297,292.71356450313687,-1.1053587106865839
2012-01-13 17:00:00,24.682758451607043,212.5580535509486,84.5061400203828
2012-01-13 18:00:00,23.497267295369703,20.38693964638301,-30.865089407694022
2012-01-13 19:00:00,57.69789392033812,10.643303995023603,32.53265591057486
2012-01-13 20:00:00,7.926504081033702,214.57627615177483,31.73458055530923
2012-01-13 21:00:00,75.08088314691605,351.58206495164495,-11.76316276006138
2012-01-13 22:00:00,90.27255560231748,322.0976890378024,67.92446435026129
2012-01-13 23:00:00,18.645878647059316,116.94922855663341,-10.294153818553816
2012-01-14 00:00:00,57.537218845264064,345.2911372885872,0.2806602291664397
2012-01-14 01:00:00,32.52520515979134,162.71208832397906,-25.78841970923192
2012-01-14 02:00:00,45.65489812425848,22.68989151470409,63.462356459883814
2012-01-14 03:00:00,0.3818106863638371,28.144835004224962,27.043905297142345
2012-01-14 04:00:00,19.21024759133756,306.6378985791888,71.47206767265916
2012-01-14 05:00:00,78.36763145217867,54.58057223204421,24.901888563920785
2012-01-14 06:00:00,93.85890995304086,304.31687468988673,54.973259374835045
2012-01-14 07:00:00,5.221202469328801,105.79439020123405,-10.323097295380187
2012-01-14 08:00:00,80.05848137008509,8.694102455499122,66.20593538603967
2012-01-14 09:00:00,56.41100898060608,235.4669697808537,-13.41150806910563
2012-01-14 10:00:00,70.80536269079445,223.85201557261283,74.016715161204
2012-01-14 11:00:00,10.561139205387892,239.5048807568569,78.41788048500236
2012-01-14 12:00:00,88.17305173956778,77.76129302794055,69.07687858808627
2012-01-14 13:00:00,94.1401314741878,190.72925654649183,-5.31181543911535
2012-01-14 14:00:00,40.913577167556845,345.1645423343716,6.8900591465107945
2012-01-14 15:00:00,67.56128905097944,175.0045794164824,76.12525209525418
2012-01-14 16:00:00,55.41562152975021,83.2060151252195,74.38618554630044
2012-01-14 17:00:00,99.85934294949855,216.12229184129916,44.43596093263957
2012-01-14 18:00:00,11.619279797681914,216.90744366178046,80.52208157507876
2012-01-14 19:00:00,29.02576687737207,234.42632047800097,84.35585622234943
2012-01-14 20:00:00,56.04280059547598,217.84280700707725,26.449402644652928
2012-01-14 21:00:00,13.458514265031717,104.236905392076,39.904948427238494
2012-01-14 22:00:00,62.49380477008008,54.50035129461704,-28.674633744789396
2012-01-14 23:00:00,82.74934992075316,20.217669752493027,6.434851142477776
2012-01-15 00:00:00,49.10877337825491,13.399642642384686,51.11853455374079
2012-01-15 01:00:00,65.47607110955308,81.12515547537193,-12.728036786496466
2012-01-15 02:00:00,73.99408741683047,348.8131422538755,-15.743365170808149
2012-01-15 03:00:00,13.64983619933565,80.5573242189801,40.863538360918405
2012-01-15 04:00:00,89.2621890779539,176.37533096866684,-22.168662294454624
2012-01-15 05:00:00,70.11438273362289,88.22816303521353,66.53175808428449
2012-01-15 06:00:00,72.61895638085592,279.1776796932489,60.29611235667304
2012-01-15 07:00:00,78.20314048480324,294.79647755760607,74.10692339526678
2012-01-15 08:00:00,59.21369177714699,275.7974269449269,38.464844244734614
2012-01-15 09:00:00,43.19266701226607,337.1572663236824,1.569430537508417
2012-01-15 10:00:00,67.75522710347626,136.49804024230738,68.41557561791369
2012-01-15 11:00:00,3.2348560935181903,228.14351677780846,47.051769937594536
2012-01-15 12:00:00,52.367518395617296,257.46166475035307,-22.80750017854439
2012-01-15 13:00:00,71.60261283984852,344.9565195363681,61.588154547822505
2012-01-15 14:00:00,11.429593163375552,156.31272718215604,67.59359658897455
2012-01-15 15:00:00,20.81961147062345,47.94666217709756,72.82253469698708
2012-01-15 16:00:00,21.58417970338227,315.26103415182985,-19.798577791345668
2012-01-15 17:00:00,61.750084895909815,179.62153070323745,34.73744113066866
2012-01-15 18:00:00,88.96235675305272,276.2688236920342,-28.32529050740581
2012-01-15 19:00:00,10.872800297619731,15.212268263247244,-28.409206103955015
2012-01-15 20:00:00,74.35340967786044,66.65667373462496,84.49826901510299
2012-01-15 21:00:00,98.87481231371471,99.01841831113045,29.24942653372843
2012-01-15 22:00:00,20.359350365018454,5.93003516319286,25.791063252546092
2012-01-15 23:00:00,3.224964759122884,72.29164768170484,72.91893914629784
2012-01-16 00:00:00,66.58073375181645,127.96232907073696,42.361283010594256
2012-01-16 01:00:00,3.3567957789438774,327.33256178328566,52.93280721115923
2012-01-16 02:00:00,85.37625345233565,214.95204616743854,-26.010799074533352
2012-01-16 03:00:00,96.821125024403,136.1579388056999,7.033071198124674
2012-01-16 04:00:00,20.027438835445327,116.89608285645781,61.0200193113262
2012-01-16 05:00:00,74.48556262558535,352.45596922888086,71.29473251107571
2012-01-16 06:00:00,38.23473034721616,156.72778885567638,60.24296199244704
2012-01-16 07:00:00,3.951533181353673,175.09725465747962,43.832973540584796
2012-01-16 08:00:00,23.10833295443778,52.264941586884824,2.9067220872545576
2012-01-16 09:00:00,61.13758545767042,261.1842368509293,31.31049860021084
2012-01-16 10:00:00,96.39014755258735,298.68370913013234,-1.441057099433266
2012-01-16 11:00:00,86.3055413331592,115.4298932837401,52.187235454164544
2012-01-16 12:00:00,93.35472601700351,290.44311394270864,-28.53620793138193
2012-01-16 13:00:00,46.32136107185824,352.58144922408854,35.94396036897231
2012-01-16 14:00:00,95.94462004239679,23.445718293588012,59.410133118333746
2012-01-16 15:00:00,15.806629638984793,159.27729877088004,54.852026593209146
2012-01-16 16:00:00,35.45099080907115,208.50094670834736,84.32339432123655
2012-01-16 17:00:00,25.518636679124995,2.1256035390746315,74.18976033325134
2012-01-16 18:00:00,88.09012411176514,169.39397821942168,-2.155400496441516
2012-01-16 19:00:00,80.4515472837702,283.3506292082085,-22.671439600454747
2012-01-16 20:00:00,28.062147324183933,136.93127942370893,47.54983720267192
2012-01-16 21:00:00,36.31873434122226,347.32870350900794,46.695803807909925
2012-01-16 22:00:00,7.2266988960659315,313.3091254029355,81.04356249506472
2012-01-16 23:00:00,99.19537743449186,156.02146269694686,74.3501159121107
2012-01-17 00:00:00,76.9950706723112,199.25165057510984,-23.703371875709767
2012-01-17 01:00:00,17.040348969343842,62.47230809887056,-7.945159211408505
2012-01-17 02:00:00,98.64878178824041,140.6523036303611,80.20374203914231
2012-01-17 03:00:00,57.237498030421925,284.51505353491865,7.274926117676109
2012-01-17 04:00:00,5.697704754196477,293.02892148403845,20.959634173162218
2012-01-17 05:00:00,27.648512474481898,73.87779057537594,8.743155820788218
2012-01-17 06:00:00,23.84116007855618,238.8869728521276,31.837774630633234
2012-01-17 07:00:00,43.17430115546483,161.55941942519658,19.382508350451623
2012-01-17 08:00:00,73.72952356138849,92.19866654694263,-21.230783803569146
2012-01-17 09:00:00,23.48980798921181,332.10876833485094,52.33812505805631
2012-01-17 10:00:00,83.80339536937505,204.40388996220818,-22.383163534723455
2012-01-17 11:00:00,11.43573016735553,41.915776313841896,14.236318959538572
2012-01-17 12:00:00,45.10111931979103,139.79731033813948,-7.288719686428577
2012-01-17 13:00:00,26.423195544192136,300.8936078915719,-6.1015708998115095
2012-01-17 14:00:00,6.2358035662040034,143.6732875619593,79.70751445819681
2012-01-17 15:00:00,27.107822975181797,250.90296075370608,65.70672013692635
2012-01-17 16:00:00,20.76290282863803,153.54694663228568,74.58071518507505
2012-01-17 17:00:00,44.058924784031035,259.07644487393173,40.99969492636433
2012-01-17 18:00:00,98.6548760882831,189.33468602590682,52.50530149075457
2012-01-17 19:00:00,30.73110565167303,50.20956195946419,-29.33615734841055
2012-01-17 20:00:00,37.869559329414365,203.69375474760966,21.77709585866053
2012-01-17 21:00:00,35.68644437630988,122.39855934282923,33.486270503480895
2012-01-17 22:00:00,66.7102891984607,142.16915838245126,26.252802084103536
2012-01-17 23:00:00,0.5676058085542723,177.4283473256919,-17.873744489107896
2012-01-18 00:00:00,40.573546380032965,244.5829394498369,66.10823816022852
2012-01-18 01:00:00,64.34902521663727,100.00707410626605,83.30288178687597
2012-01-18 02:00:00,42.15207161371985,47.56270526022885,-16.40013047232107
2012-01-18 03:00:00,21.10537568740284,20.680639108948228,-23.338917071404552
2012-01-18 04:00:00,96.1287278145516,79.10028334950076,-2.243081182794313
2012-01-18 05:00:00,3.4140730060896347,22.62831507006528,80.12760887822658
2012-01-18 06:00:00,54.01562403031318,277.08697503654975,55.576403234334315
2012-01-18 07:00:00,72.41634532603985,15.74865110392256,-30.866573881366172
2012-01-18 08:00:00,2.3838745183627053,29.00019406324046,-11.329608061951015
2012-01-18 09:00:00,40.831075721799294,278.6956789787428,27.48184423895989
2012-01-18 10:00:00,35.72178305204937,51.694670841736595,-9.087829157755856
2012-01-18 11:00:00,71.44536178533653,38.63249465519913,59.668386136742974
2012-01-18 12:00:00,43.54690547716854,259.10752476725827,-13.287563373005874
2012-01-18 13:00:00,91.59895999051649,292.61737788248286,8.923659675933422
2012-01-18 14:00:00,10.564861212311447,19.956442253697965,-8.33156569264833
2012-01-18 15:00:00,37.95868066827956,336.2765036145688,20.913316678550782
2012-01-18 16:00:00,5.424637139287802,199.81542796334003,52.408497970551366
2012-01-18 17:00:00,37.85173947016285,182.7496409379844,3.9896488828187984
2012-01-18 18:00:00,73.22597543423544,186.94719132430907,17.38235068494043
2012-01-18 19:00:00,46.80680205053543,222.6442066881629,79.13557576370836
2012-01-18 20:00:00,97.47798074606064,289.98948417188325,49.44544381637458
2012-01-18 21:00:00,15.046442552278485,333.63680004644,-19.102628920219857
2012-01-18 22:00:00,54.89878769690185,355.38719205600125,12.58817342352993
2012-01-18 23:00:00,11.511387182723453,239.40954036224815,84.98616920600719
2012-01-19 00:00:00,28.75018599919573,64.79153856796742,9.175564796125606
2012-01-19 01:00:00,72.80383610824596,209.91679784567899,-15.67144053036418
2012-01-19 02:00:00,53.89987487170168,27.729713970575208,17.58028453806275
2012-01-19 03:00:00,90.42944042417112,267.07822804407385,29.24191382286285
2012-01-19 04:00:00,20.925771178850557,265.57289137174314,2.8852766950565325
2012-01-19 05:00:00,80.38819605714576,350.3346867922503,54.71615734142507
2012-01-19 06:00:00,37.517050860476274,284.91194773401213,49.757406649576176
2012-01-19 07:00:00,82.76673185664497,134.0760216936822,-1.9469582386377304
2012-01-19 08:00:00,7.937481102813537,67.4707245923817,19.957855127591568
2012-01-19 09:00:00,65.11195769041038,242.90575928916482,58.43759580101521
2012-01-19 10:00:00,98.31460384826654,310.57175059081436,71.24010840732673
2012-01-19 11:00:00,49.70453736199567,62.850405755638164,-24.49919347487824
2012-01-19 12:00:00,67.93653170321568,322.0697728816193,65.04317233516053
2012-01-19 13:00:00,95.83621387835615,80.83349222222006,60.25656127868112
2012-01-19 14:00:00,47.10184191625054,116.66287057766468,44.93409094146402
2012-01-19 15:00:00,52.19025851410339,1.6715804686706734,16.96545087550642
2012-01-19 16:00:00,23.98866984839292,41.726865025522315,30.999000821516624
2012-01-19 17:00:00,99.53293147979382,342.57437712924786,78.73720821417666
2012-01-19 18:00:00,44.88186270631729,109.93261778871548,84.21123444317652
2012-01-19 19:00:00,83.7347522676494,296.04985548671533,30.395827782250727
2012-01-19 20:00:00,73.90678844237934,192.99151152467329,-8.775813240190724
2012-01-19 21:00:00,67.34589130769713,342.93943567808657,10.26556312237632
2012-01-19 22:00:00,11.769874987646967,295.5206191242747,9.950141035329835
2012-01-19 23:00:00,76.37373819574567,193.73756319836681,59.727761998292316
2012-01-20 00:00:00,48.99927787823805,185.55322085759846,71.2126483775928
2012-01-20 01:00:00,56.31534570470581,83.50303533157259,83.28762592627189
2012-01-20 02:00:00,89.27305889432752,118.98585804489716,69.89339106260402
2012-01-20 03:00:00,86.47074861331635,86.3335257373315,75.41121998851088
2012-01-20 04:00:00,70.9870401246052,120.3263591135467,15.571581538085567
2012-01-20 05:00:00,43.12154088867432,352.5063508570034,53.8961540325257
2012-01-20 06:00:00,11.60084980625641,260.2305039783873,-2.659971249014898
2012-01-20 07:00:00,80.89084681082277,353.926054095099,75.48248422832648
2012-01-20 08:00:00,16.16118809092255,235.38554683782144,25.918369555499464
2012-01-20 09:00:00,47.294192631705506,88.72809603284858,71.74513175940459
2012-01-20 10:00:00,15.62956175334742,258.8366812378943,2.9692352545013634
2012-01-20 11:00:00,92.71147514207279,53.35098300561437,73.2751079708008
2012-01-20 12:00:00,42.24592930182006,247.04892748637482,30.51909981258237
2012-01-20 13:00:00,26.454085626461865,341.8728917631184,34.150376177669344
2012-01-20 14:00:00,96.23200692442606,310.4714935485523,16.461540592572728
2012-01-20 15:00:00,16.35784878416171,269.87819171888776,-22.9276873036026
2012-01-20 16:00:00,76.9892805005603,103.64335260837964,68.6193377625393
2012-01-20 17:00:00,41.295903682428474,272.13404133495493,46.7772187468042
2012-01-20 18:00:00,43.50504002579389,176.40435218386983,29.187544875118352
2012-01-20 19:00:00,77.39792800647209,349.70413117779344,35.44748352467316
2012-01-20 20:00:00,50.16774126473022,341.37750845939024,28.773818553677092
2012-01-20 21:00:00,9.788923125457329,84.53515126992242,78.37828272748837
2012-01-20 22:00:00,73.09121284155606,222.62354332357188,27.869600654938523
2012-01-20 23:00:00,16.14207525022945,14.138360876398355,-7.149325047354001
2012-01-21 00:00:00,39.344448653552654,241.1609259136187,82.24775431781447
2012-01-21 01:00:00,42.51202080136724,195.2549180831852,84.74761204143417
2012-01-21 02:00:00,75.31123448336851,93.76883521681185,60.88114210496578
2012-01-21 03:00:00,46.46602024437461,249.40022406655038,81.03583329769036
2012-01-21 04:00:00,43.245817759575736,355.7753140508295,80.70911916618094
2012-01-21 05:00:00,31.505804745282887,180.41301948477675,11.939876067180286
2012-01-21 06:00:00,80.57798121638773,300.99559774983595,79.64503033047824
2012-01-21 07:00:00,11.265134281958623,124.37741320064552,-0.5595545265396211
2012-01-21 08:00:00,29.571176547612342,197.9602410387184,6.162353384751079
2012-01-21 09:00:00,80.94973155348849,281.46192485871103,66.21810102898878
2012-01-21 10:00:00,38.187172293051475,237.5422888633564,70.33027753004941
2012-01-21 11:00:00,32.361661989288805,313.0056820410482,6.525116297595616
2012-01-21 12:00:00,22.51920383956688,40.41724716921124,75.08978999408394
2012-01-21 13:00:00,5.595736373477989,331.10423076878374,32.39384638774719
2012-01-21 14:00:00,16.594503351438266,325.28690541808146,19.317930472286235
2012-01-21 15:00:00,7.769090336804153,295.5290419863886,15.11679638705975
2012-01-21 16:00:00,5.8461315926511475,31.14096176557347,75.53511920115244
2012-01-21 17:00:00,81.24758825766531,233.69027974025525,83.84777530867596
2012-01-21 18:00:00,5.250359632661618,7.207615630012075,20.483123769882546
2012-01-21 19:00:00,65.21860540511594,310.3812789710484,64.16293984956192
2012-01-21 20:00:00,59.22595531432992,283.5998769346388,61.13673350649725
2012-01-21 21:00:00,3.353600983232652,345.5665437144855,10.886030340415333
2012-01-21 22:00:00,56.391387112277066,198.09347556979253,-0.5257740985699401
2012-01-21 23:00:00,25.00510995528252,253.60620710456115,40.90570148264072
2012-01-22 00:00:00,12.805673878664205,176.07971128348714,-24.81341102263368
2012-01-22 01:00:00,48.09623080628892,158.99347536198601,77.62067957073906
2012-01-22 02:00:00,19.074728627345728,64.00282450754943,-16.133539433881044
2012-01-22 03:00:00,14.572305473750944,120.77943586744895,7.152783838446148
2012-01-22 04:00:00,1.5394389071436754,201.83083271442212,76.07494654165102
2012-01-22 05:00:00,54.69615054868914,335.9495162170611,0.8111465479879634
2012-01-22 06:00:00,75.3856235671774,266.2752769413623,40.60748245616956
2012-01-22 07:00:00,63.890905533710225,305.60508502201475,-16.560697286385402
2012-01-22 08:00:00,84.72768581948186,99.52771766786086,5.514276490011177
2012-01-22 09:00:00,52.322314198860205,29.693110658510122,-21.119047898014873
2012-01-22 10:00:00,92.11533823163352,269.0510784858366,18.563868918592227
2012-01-22 11:00:00,87.16376521486877,71.46966857096831,67.3067705145443
2012-01-22 12:00:00,13.539838263371813,295.736424841087,-7.174256507613396
2012-01-22 13:00:00,97.58385086736338,66.6697665521811,38.417829732324144
2012-01-22 14:00:00,12.019498712685095,315.6755477576267,-25.66989813139927
